Api Name,Api Type,Api File Path,Api Prefix,Api Params,API Args,Invoke Method,Invoke Location,Api Key,Invoke Instance,ChangeId,MethodDefinition
"declare const Text: TextInterface","UX视觉布局变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","Text","","Text('格子大小 (size)')","ArkTS","entry\src\main\ets\pages\Index.ets:186","declare const Text: TextInterface@entry\src\main\ets\pages\Index.ets:186","","26.0.0(26)","declare const Text: TextInterface"
"declare const Text: TextInterface","UX视觉布局变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","Text","","Text(this.cellSize + ' vp')","ArkTS","entry\src\main\ets\pages\Index.ets:189","declare const Text: TextInterface@entry\src\main\ets\pages\Index.ets:189","","26.0.0(26)","declare const Text: TextInterface"
"declare const Text: TextInterface","UX视觉布局变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","Text","","Text('透明度 (setAlpha)')","ArkTS","entry\src\main\ets\pages\Index.ets:205","declare const Text: TextInterface@entry\src\main\ets\pages\Index.ets:205","","26.0.0(26)","declare const Text: TextInterface"
"declare const Text: TextInterface","UX视觉布局变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","Text","","Text(this.alphaVal + ' / 255')","ArkTS","entry\src\main\ets\pages\Index.ets:208","declare const Text: TextInterface@entry\src\main\ets\pages\Index.ets:208","","26.0.0(26)","declare const Text: TextInterface"
"declare const Text: TextInterface","UX视觉布局变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","Text","","Text('奇数格颜色 (colorOdd)')","ArkTS","entry\src\main\ets\pages\Index.ets:223","declare const Text: TextInterface@entry\src\main\ets\pages\Index.ets:223","","26.0.0(26)","declare const Text: TextInterface"
"declare const Text: TextInterface","UX视觉布局变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","Text","","Text('')","ArkTS","entry\src\main\ets\pages\Index.ets:231","declare const Text: TextInterface@entry\src\main\ets\pages\Index.ets:231","","26.0.0(26)","declare const Text: TextInterface"
"declare const Text: TextInterface","UX视觉布局变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","Text","","Text('偶数格颜色 (colorEven)')","ArkTS","entry\src\main\ets\pages\Index.ets:250","declare const Text: TextInterface@entry\src\main\ets\pages\Index.ets:250","","26.0.0(26)","declare const Text: TextInterface"
"declare const Text: TextInterface","UX视觉布局变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","Text","","Text('')","ArkTS","entry\src\main\ets\pages\Index.ets:258","declare const Text: TextInterface@entry\src\main\ets\pages\Index.ets:258","","26.0.0(26)","declare const Text: TextInterface"
"declare const Text: TextInterface","UX视觉布局变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","Text","","Text('颜色滤镜 (setColorFilter)')","ArkTS","entry\src\main\ets\pages\Index.ets:277","declare const Text: TextInterface@entry\src\main\ets\pages\Index.ets:277","","26.0.0(26)","declare const Text: TextInterface"
"declare const Text: TextInterface","UX视觉布局变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","Text","","Text(item.label)","ArkTS","entry\src\main\ets\pages\Index.ets:284","declare const Text: TextInterface@entry\src\main\ets\pages\Index.ets:284","","26.0.0(26)","declare const Text: TextInterface"
"declare const Text: TextInterface","UX视觉布局变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","Text","","Text('CheckerboardBackground 组件预览')","ArkTS","entry\src\main\ets\pages\Index.ets:306","declare const Text: TextInterface@entry\src\main\ets\pages\Index.ets:306","","26.0.0(26)","declare const Text: TextInterface"
"declare const Text: TextInterface","UX视觉布局变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","Text","","Text('默认配置')","ArkTS","entry\src\main\ets\pages\Index.ets:325","declare const Text: TextInterface@entry\src\main\ets\pages\Index.ets:325","","26.0.0(26)","declare const Text: TextInterface"
"declare const Text: TextInterface","UX视觉布局变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","Text","","Text('Demo 配置')","ArkTS","entry\src\main\ets\pages\Index.ets:337","declare const Text: TextInterface@entry\src\main\ets\pages\Index.ets:337","","26.0.0(26)","declare const Text: TextInterface"
"declare const Text: TextInterface","UX视觉布局变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","Text","","Text('API 调用日志')","ArkTS","entry\src\main\ets\pages\Index.ets:354","declare const Text: TextInterface@entry\src\main\ets\pages\Index.ets:354","","26.0.0(26)","declare const Text: TextInterface"
"declare const Text: TextInterface","UX视觉布局变更","harmonyos_behavior_changes/HarmonyOS_26.0.0(26)_Beta1.json","Text","","Text(this.logText)","ArkTS","entry\src\main\ets\pages\Index.ets:359","declare const Text: TextInterface@entry\src\main\ets\pages\Index.ets:359","","26.0.0(26)","declare const Text: TextInterface"
"drawable?: DrawableDescriptor","新增API","harmonyos_api_changes/HarmonyOS_6.0.2(22).json","drawable","","drawable.setAlpha(this.alpha);","ArkTS","ohos_library\src\main\ets\components\CheckerboardBackground.ets:68","drawable?: DrawableDescriptor@ohos_library\src\main\ets\components\CheckerboardBackground.ets:68","drawable","6.0.2(22)","drawable?: DrawableDescriptor"
"drawable?: DrawableDescriptor","新增API","harmonyos_api_changes/HarmonyOS_6.0.2(22).json","drawable","","drawable.setColorFilter(new SimpleColorFilter(this.filterString));","ArkTS","ohos_library\src\main\ets\components\CheckerboardBackground.ets:70","drawable?: DrawableDescriptor@ohos_library\src\main\ets\components\CheckerboardBackground.ets:70","drawable","6.0.2(22)","drawable?: DrawableDescriptor"
"drawable?: DrawableDescriptor","新增API","harmonyos_api_changes/HarmonyOS_6.0.2(22).json","drawable","","drawable.draw(this.context, w, h);","ArkTS","ohos_library\src\main\ets\components\CheckerboardBackground.ets:72","drawable?: DrawableDescriptor@ohos_library\src\main\ets\components\CheckerboardBackground.ets:72","drawable","6.0.2(22)","drawable?: DrawableDescriptor"
"enum ColorMode","API废弃版本变更","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","ColorMode","","import { AbilityConstant, ConfigurationConstant, UIAbility, Want } from '@kit.AbilityKit';","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:1","enum ColorMode@entry\src\main\ets\entryability\EntryAbility.ets:1","","6.0.0(20)","enum ColorMode"
"enum ColorMode","API废弃版本变更","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","ColorMode","","this.context.getApplicationContext().setColorMode(ConfigurationConstant.ColorMode.COLOR_MODE_NOT_SET);","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:10","enum ColorMode@entry\src\main\ets\entryability\EntryAbility.ets:10","this","6.0.0(20)","enum ColorMode"
"enum OutputType","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","OutputType","","hilog.error(DOMAIN, 'testTag', 'Failed to set colorMode. Cause: %{public}s', JSON.stringify(err));","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:12","enum OutputType@entry\src\main\ets\entryability\EntryAbility.ets:12","hilog","26.0.0 Beta2","enum OutputType"
"enum OutputType","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","OutputType","","hilog.info(DOMAIN, 'testTag', '%{public}s', 'Ability onCreate');","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:14","enum OutputType@entry\src\main\ets\entryability\EntryAbility.ets:14","hilog","26.0.0 Beta2","enum OutputType"
"enum OutputType","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","OutputType","","hilog.info(DOMAIN, 'testTag', '%{public}s', 'Ability onDestroy');","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:18","enum OutputType@entry\src\main\ets\entryability\EntryAbility.ets:18","hilog","26.0.0 Beta2","enum OutputType"
"enum OutputType","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","OutputType","","hilog.info(DOMAIN, 'testTag', '%{public}s', 'Ability onWindowStageCreate');","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:23","enum OutputType@entry\src\main\ets\entryability\EntryAbility.ets:23","hilog","26.0.0 Beta2","enum OutputType"
"enum OutputType","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","OutputType","","hilog.error(DOMAIN, 'testTag', 'Failed to load the content. Cause: %{public}s', JSON.stringify(err));","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:27","enum OutputType@entry\src\main\ets\entryability\EntryAbility.ets:27","hilog","26.0.0 Beta2","enum OutputType"
"enum OutputType","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","OutputType","","hilog.info(DOMAIN, 'testTag', 'Succeeded in loading the content.');","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:30","enum OutputType@entry\src\main\ets\entryability\EntryAbility.ets:30","hilog","26.0.0 Beta2","enum OutputType"
"enum OutputType","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","OutputType","","hilog.info(DOMAIN, 'testTag', '%{public}s', 'Ability onWindowStageDestroy');","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:36","enum OutputType@entry\src\main\ets\entryability\EntryAbility.ets:36","hilog","26.0.0 Beta2","enum OutputType"
"enum OutputType","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","OutputType","","hilog.info(DOMAIN, 'testTag', '%{public}s', 'Ability onForeground');","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:41","enum OutputType@entry\src\main\ets\entryability\EntryAbility.ets:41","hilog","26.0.0 Beta2","enum OutputType"
"enum OutputType","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","OutputType","","hilog.info(DOMAIN, 'testTag', '%{public}s', 'Ability onBackground');","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:46","enum OutputType@entry\src\main\ets\entryability\EntryAbility.ets:46","hilog","26.0.0 Beta2","enum OutputType"
"enum OutputType","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","OutputType","","hilog.info(DOMAIN, 'testTag', 'onRestore ok %{public}s', JSON.stringify(bundleVersion));","ArkTS","entry\src\main\ets\entrybackupability\EntryBackupAbility.ets:13","enum OutputType@entry\src\main\ets\entrybackupability\EntryBackupAbility.ets:13","hilog","26.0.0 Beta2","enum OutputType"
"enum OutputType","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","OutputType","","hilog.info(DOMAIN, 'testTag', 'onBackup ok');","ArkTS","entry\src\main\ets\entrybackupability\EntryBackupAbility.ets:8","enum OutputType@entry\src\main\ets\entrybackupability\EntryBackupAbility.ets:8","hilog","26.0.0 Beta2","enum OutputType"
"enum PreferStrategy","新增API","harmonyos_api_changes/HarmonyOS_6.0.1(21)_Beta1.json","PreferStrategy","","hilog.error(DOMAIN, 'testTag', 'Failed to set colorMode. Cause: %{public}s', JSON.stringify(err));","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:12","enum PreferStrategy@entry\src\main\ets\entryability\EntryAbility.ets:12","hilog","6.0.1(21)","enum PreferStrategy"
"enum PreferStrategy","新增API","harmonyos_api_changes/HarmonyOS_6.0.1(21)_Beta1.json","PreferStrategy","","hilog.info(DOMAIN, 'testTag', '%{public}s', 'Ability onCreate');","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:14","enum PreferStrategy@entry\src\main\ets\entryability\EntryAbility.ets:14","hilog","6.0.1(21)","enum PreferStrategy"
"enum PreferStrategy","新增API","harmonyos_api_changes/HarmonyOS_6.0.1(21)_Beta1.json","PreferStrategy","","hilog.info(DOMAIN, 'testTag', '%{public}s', 'Ability onDestroy');","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:18","enum PreferStrategy@entry\src\main\ets\entryability\EntryAbility.ets:18","hilog","6.0.1(21)","enum PreferStrategy"
"enum PreferStrategy","新增API","harmonyos_api_changes/HarmonyOS_6.0.1(21)_Beta1.json","PreferStrategy","","hilog.info(DOMAIN, 'testTag', '%{public}s', 'Ability onWindowStageCreate');","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:23","enum PreferStrategy@entry\src\main\ets\entryability\EntryAbility.ets:23","hilog","6.0.1(21)","enum PreferStrategy"
"enum PreferStrategy","新增API","harmonyos_api_changes/HarmonyOS_6.0.1(21)_Beta1.json","PreferStrategy","","hilog.error(DOMAIN, 'testTag', 'Failed to load the content. Cause: %{public}s', JSON.stringify(err));","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:27","enum PreferStrategy@entry\src\main\ets\entryability\EntryAbility.ets:27","hilog","6.0.1(21)","enum PreferStrategy"
"enum PreferStrategy","新增API","harmonyos_api_changes/HarmonyOS_6.0.1(21)_Beta1.json","PreferStrategy","","hilog.info(DOMAIN, 'testTag', 'Succeeded in loading the content.');","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:30","enum PreferStrategy@entry\src\main\ets\entryability\EntryAbility.ets:30","hilog","6.0.1(21)","enum PreferStrategy"
"enum PreferStrategy","新增API","harmonyos_api_changes/HarmonyOS_6.0.1(21)_Beta1.json","PreferStrategy","","hilog.info(DOMAIN, 'testTag', '%{public}s', 'Ability onWindowStageDestroy');","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:36","enum PreferStrategy@entry\src\main\ets\entryability\EntryAbility.ets:36","hilog","6.0.1(21)","enum PreferStrategy"
"enum PreferStrategy","新增API","harmonyos_api_changes/HarmonyOS_6.0.1(21)_Beta1.json","PreferStrategy","","hilog.info(DOMAIN, 'testTag', '%{public}s', 'Ability onForeground');","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:41","enum PreferStrategy@entry\src\main\ets\entryability\EntryAbility.ets:41","hilog","6.0.1(21)","enum PreferStrategy"
"enum PreferStrategy","新增API","harmonyos_api_changes/HarmonyOS_6.0.1(21)_Beta1.json","PreferStrategy","","hilog.info(DOMAIN, 'testTag', '%{public}s', 'Ability onBackground');","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:46","enum PreferStrategy@entry\src\main\ets\entryability\EntryAbility.ets:46","hilog","6.0.1(21)","enum PreferStrategy"
"enum PreferStrategy","新增API","harmonyos_api_changes/HarmonyOS_6.0.1(21)_Beta1.json","PreferStrategy","","hilog.info(DOMAIN, 'testTag', 'onRestore ok %{public}s', JSON.stringify(bundleVersion));","ArkTS","entry\src\main\ets\entrybackupability\EntryBackupAbility.ets:13","enum PreferStrategy@entry\src\main\ets\entrybackupability\EntryBackupAbility.ets:13","hilog","6.0.1(21)","enum PreferStrategy"
"enum PreferStrategy","新增API","harmonyos_api_changes/HarmonyOS_6.0.1(21)_Beta1.json","PreferStrategy","","hilog.info(DOMAIN, 'testTag', 'onBackup ok');","ArkTS","entry\src\main\ets\entrybackupability\EntryBackupAbility.ets:8","enum PreferStrategy@entry\src\main\ets\entrybackupability\EntryBackupAbility.ets:8","hilog","6.0.1(21)","enum PreferStrategy"
"export function getApplicationContext(): ApplicationContext","新增API","harmonyos_api_changes/HarmonyOS_5.0.2(14).json","export","","this.context.getApplicationContext().setColorMode(ConfigurationConstant.ColorMode.COLOR_MODE_NOT_SET);","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:10","export function getApplicationContext(): ApplicationContext@entry\src\main\ets\entryability\EntryAbility.ets:10","this","5.0.2(14)","export function getApplicationContext(): ApplicationContext"
"fontWeight(value: number | FontWeight | string): T","函数变更","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta2.json","fontWeight","",".fontWeight(FontWeight.Bold)","ArkTS","entry\src\main\ets\pages\Index.ets:162","fontWeight(value: number | FontWeight | string): T@entry\src\main\ets\pages\Index.ets:162","","6.0.0(20)","fontWeight(value: number | FontWeight | string): T"
"fontWeight(value: number | FontWeight | string): T","函数变更","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta2.json","fontWeight","",".fontWeight(FontWeight.Bold)","ArkTS","entry\src\main\ets\pages\Index.ets:176","fontWeight(value: number | FontWeight | string): T@entry\src\main\ets\pages\Index.ets:176","","6.0.0(20)","fontWeight(value: number | FontWeight | string): T"
"fontWeight(value: number | FontWeight | string): TextAttribute","函数变更","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","fontWeight","",".fontWeight(FontWeight.Bold)","ArkTS","entry\src\main\ets\pages\Index.ets:162","fontWeight(value: number | FontWeight | string): TextAttribute@entry\src\main\ets\pages\Index.ets:162","","6.0.0(20)","fontWeight(value: number | FontWeight | string): TextAttribute"
"fontWeight(value: number | FontWeight | string): TextAttribute","函数变更","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","fontWeight","",".fontWeight(FontWeight.Bold)","ArkTS","entry\src\main\ets\pages\Index.ets:176","fontWeight(value: number | FontWeight | string): TextAttribute@entry\src\main\ets\pages\Index.ets:176","","6.0.0(20)","fontWeight(value: number | FontWeight | string): TextAttribute"
"fontWeight(weight: number | FontWeight | string, options?: FontSettingOptions): TextAttribute","函数变更","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","fontWeight","",".fontWeight(FontWeight.Bold)","ArkTS","entry\src\main\ets\pages\Index.ets:162","fontWeight(weight: number | FontWeight | string, options?: FontSettingOptions): TextAttribute@entry\src\main\ets\pages\Index.ets:162","","6.0.0(20)","fontWeight(weight: number | FontWeight | string, options?: FontSettingOptions): TextAttribute"
"fontWeight(weight: number | FontWeight | string, options?: FontSettingOptions): TextAttribute","函数变更","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","fontWeight","",".fontWeight(FontWeight.Bold)","ArkTS","entry\src\main\ets\pages\Index.ets:176","fontWeight(weight: number | FontWeight | string, options?: FontSettingOptions): TextAttribute@entry\src\main\ets\pages\Index.ets:176","","6.0.0(20)","fontWeight(weight: number | FontWeight | string, options?: FontSettingOptions): TextAttribute"
"fontWeight: number","新增API","harmonyos_api_changes/HarmonyOS_5.0.4(16).json","fontWeight","",".fontWeight(FontWeight.Bold)","ArkTS","entry\src\main\ets\pages\Index.ets:162","fontWeight: number@entry\src\main\ets\pages\Index.ets:162","","5.0.4(16)","fontWeight: number"
"fontWeight: number","新增API","harmonyos_api_changes/HarmonyOS_5.0.4(16).json","fontWeight","",".fontWeight(FontWeight.Bold)","ArkTS","entry\src\main\ets\pages\Index.ets:176","fontWeight: number@entry\src\main\ets\pages\Index.ets:176","","5.0.4(16)","fontWeight: number"
"fontWeight?: FontWeight","API从不支持元服务到支持元服务","harmonyos_api_changes/HarmonyOS_6.0.2(22).json","fontWeight","",".fontWeight(FontWeight.Bold)","ArkTS","entry\src\main\ets\pages\Index.ets:162","fontWeight?: FontWeight@entry\src\main\ets\pages\Index.ets:162","","6.0.2(22)","fontWeight?: FontWeight"
"fontWeight?: FontWeight","API从不支持元服务到支持元服务","harmonyos_api_changes/HarmonyOS_6.0.2(22).json","fontWeight","",".fontWeight(FontWeight.Bold)","ArkTS","entry\src\main\ets\pages\Index.ets:176","fontWeight?: FontWeight@entry\src\main\ets\pages\Index.ets:176","","6.0.2(22)","fontWeight?: FontWeight"
"fontWeight?: number | FontWeight | string","属性变更","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","fontWeight","",".fontWeight(FontWeight.Bold)","ArkTS","entry\src\main\ets\pages\Index.ets:162","fontWeight?: number | FontWeight | string@entry\src\main\ets\pages\Index.ets:162","","6.0.0(20)","fontWeight?: number | FontWeight | string"
"fontWeight?: number | FontWeight | string","属性变更","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","fontWeight","",".fontWeight(FontWeight.Bold)","ArkTS","entry\src\main\ets\pages\Index.ets:176","fontWeight?: number | FontWeight | string@entry\src\main\ets\pages\Index.ets:176","","6.0.0(20)","fontWeight?: number | FontWeight | string"
"function create(): ImageProcessor","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","create","","let d: CheckerboardDrawable = CheckerboardDrawable.create();","ArkTS","entry\src\main\ets\pages\Index.ets:122","function create(): ImageProcessor@entry\src\main\ets\pages\Index.ets:122","","5.1.0(18)","function create(): ImageProcessor"
"function create(config: FloatViewConfiguration): Promise<FloatViewController>","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta1.json","create","","let d: CheckerboardDrawable = CheckerboardDrawable.create();","ArkTS","entry\src\main\ets\pages\Index.ets:122","function create(config: FloatViewConfiguration): Promise<FloatViewController>@entry\src\main\ets\pages\Index.ets:122","","26.0.0 Beta2","function create(config: FloatViewConfiguration): Promise<FloatViewController>"
"function create(config: FloatingBallConfiguration): Promise<FloatingBallController>","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta3.json","create","","let d: CheckerboardDrawable = CheckerboardDrawable.create();","ArkTS","entry\src\main\ets\pages\Index.ets:122","function create(config: FloatingBallConfiguration): Promise<FloatingBallController>@entry\src\main\ets\pages\Index.ets:122","","6.0.0(20)","function create(config: FloatingBallConfiguration): Promise<FloatingBallController>"
"function create(createParameters: CreateParameters): Promise<CreateResult>","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","create","","let d: CheckerboardDrawable = CheckerboardDrawable.create();","ArkTS","entry\src\main\ets\pages\Index.ets:122","function create(createParameters: CreateParameters): Promise<CreateResult>@entry\src\main\ets\pages\Index.ets:122","","5.1.0(18)","function create(createParameters: CreateParameters): Promise<CreateResult>"
"getAlpha(): number","API跨平台权限变更","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta3.json","getAlpha","","+ ', colorEven=' + d.getColorEven() + ', alpha=' + d.getAlpha()","ArkTS","entry\src\main\ets\pages\Index.ets:100","getAlpha(): number@entry\src\main\ets\pages\Index.ets:100","","6.0.0(20)","getAlpha(): number"
"getAlpha(): number","API跨平台权限变更","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta3.json","getAlpha","","this.alphaVal = d.getAlpha();","ArkTS","entry\src\main\ets\pages\Index.ets:126","getAlpha(): number@entry\src\main\ets\pages\Index.ets:126","this","6.0.0(20)","getAlpha(): number"
"getColorFilter(): ColorFilter","API跨平台权限变更","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta3.json","getColorFilter","","let cf: ColorFilter | null = d.getColorFilter();","ArkTS","entry\src\main\ets\pages\Index.ets:294","getColorFilter(): ColorFilter@entry\src\main\ets\pages\Index.ets:294","","6.0.0(20)","getColorFilter(): ColorFilter"
"getColorFilter(): ColorFilter","API跨平台权限变更","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta3.json","getColorFilter","","let cf: ColorFilter | null = d.getColorFilter();","ArkTS","entry\src\main\ets\pages\Index.ets:95","getColorFilter(): ColorFilter@entry\src\main\ets\pages\Index.ets:95","","6.0.0(20)","getColorFilter(): ColorFilter"
"getOpacity(): number | Record<number, number>","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta3.json","getOpacity","","+ ', colorEven=' + d.getColorEven() + ', getOpacity()=' + d.getOpacity());","ArkTS","entry\src\main\ets\pages\Index.ets:129","getOpacity(): number | Record<number, number>@entry\src\main\ets\pages\Index.ets:129","","6.0.0(20)","getOpacity(): number | Record<number, number>"
"getSize(): number","API跨平台权限变更","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta3.json","getSize","","this.cellSize = d.getSize();","ArkTS","entry\src\main\ets\pages\Index.ets:123","getSize(): number@entry\src\main\ets\pages\Index.ets:123","this","6.0.0(20)","getSize(): number"
"getSize(): number","API跨平台权限变更","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta3.json","getSize","","this.appendLog('create() → size=' + d.getSize() + ', colorOdd=' + d.getColorOdd()","ArkTS","entry\src\main\ets\pages\Index.ets:128","getSize(): number@entry\src\main\ets\pages\Index.ets:128","this","6.0.0(20)","getSize(): number"
"getSize(): number","API跨平台权限变更","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta3.json","getSize","","this.appendLog('draw() → size=' + d.getSize() + 'vp, colorOdd=' + d.getColorOdd()","ArkTS","entry\src\main\ets\pages\Index.ets:99","getSize(): number@entry\src\main\ets\pages\Index.ets:99","this","6.0.0(20)","getSize(): number"
"getSize(): number","API跨平台权限变更","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta3.json","getSize","","this.sizeVal = builder.getSize();","ArkTS","ohos_library\src\main\ets\CheckerboardDrawable.ets:165","getSize(): number@ohos_library\src\main\ets\CheckerboardDrawable.ets:165","this","6.0.0(20)","getSize(): number"
"globalAlpha: number","接口行为变更","harmonyos_behavior_changes/HarmonyOS_5.1.0(18)_Release.json","globalAlpha","","context.globalAlpha = alphaNormalized;","ArkTS","ohos_library\src\main\ets\CheckerboardDrawable.ets:278","globalAlpha: number@ohos_library\src\main\ets\CheckerboardDrawable.ets:278","context","5.1.0(18)","globalAlpha: number"
"globalAlpha: number","接口行为变更","harmonyos_behavior_changes/HarmonyOS_5.1.0(18)_Release.json","globalAlpha","","context.globalAlpha = 1.0;","ArkTS","ohos_library\src\main\ets\CheckerboardDrawable.ets:297","globalAlpha: number@ohos_library\src\main\ets\CheckerboardDrawable.ets:297","context","5.1.0(18)","globalAlpha: number"
"loadContent(path: string, callback: AsyncCallback<void>): void","删除错误码","harmonyos_api_changes/HarmonyOS_5.1.1(19)_Release.json","loadContent","","windowStage.loadContent('pages/Index', (err) => {","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:25","loadContent(path: string, callback: AsyncCallback<void>): void@entry\src\main\ets\entryability\EntryAbility.ets:25","windowStage","5.1.1(19)","loadContent(path: string, callback: AsyncCallback<void>): void"
"loadContent(path: string, storage: LocalStorage): Promise<void>","删除错误码","harmonyos_api_changes/HarmonyOS_5.1.1(19)_Release.json","loadContent","","windowStage.loadContent('pages/Index', (err) => {","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:25","loadContent(path: string, storage: LocalStorage): Promise<void>@entry\src\main\ets\entryability\EntryAbility.ets:25","windowStage","5.1.1(19)","loadContent(path: string, storage: LocalStorage): Promise<void>"
"loadContent(path: string, storage: LocalStorage, callback: AsyncCallback<void>): void","删除错误码","harmonyos_api_changes/HarmonyOS_5.1.1(19)_Release.json","loadContent","","windowStage.loadContent('pages/Index', (err) => {","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:25","loadContent(path: string, storage: LocalStorage, callback: AsyncCallback<void>): void@entry\src\main\ets\entryability\EntryAbility.ets:25","windowStage","5.1.1(19)","loadContent(path: string, storage: LocalStorage, callback: AsyncCallback<void>): void"
"loadContent(path: string, storage?: LocalStorage): Promise<void>","删除错误码","harmonyos_api_changes/HarmonyOS_5.1.1(19)_Release.json","loadContent","","windowStage.loadContent('pages/Index', (err) => {","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:25","loadContent(path: string, storage?: LocalStorage): Promise<void>@entry\src\main\ets\entryability\EntryAbility.ets:25","windowStage","5.1.1(19)","loadContent(path: string, storage?: LocalStorage): Promise<void>"
"maxLines(line: number): T","类新增必选属性或非同名方法","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","maxLines","",".maxLines(12)","ArkTS","entry\src\main\ets\pages\Index.ets:366","maxLines(line: number): T@entry\src\main\ets\pages\Index.ets:366","","5.1.0(18)","maxLines(line: number): T"
"onAreaChange(event: (oldValue: Area, newValue: Area) => void): T","类新增同名方法且参数类型与已有的参数类型范围是包含关系","harmonyos_api_changes/HarmonyOS_26.0.0_Beta1.json","onAreaChange","",".onAreaChange(() => {","ArkTS","ohos_library\src\main\ets\components\CheckerboardBackground.ets:49","onAreaChange(event: (oldValue: Area, newValue: Area) => void): T@ohos_library\src\main\ets\components\CheckerboardBackground.ets:49","","26.0.0 Beta2","onAreaChange(event: (oldValue: Area, newValue: Area) => void): T"
